""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000114166.7	5634	ENSG00000114166.7	ENSG00000114166	protein_coding	KAT2B	8850	InGen	5.35394951171045	5	ENST00000263754.4|ENST00000426228.1|ENST00000469085.1|ENST00000468111.1|ENST00000468400.1	-0.10533881792396	5.97095045032041	-4.20045753074362	3.84695530462054e-05	0.0011331725883412	1.17752982028618	0.110394012089876
ENSG00000237238.2	1120	ENSG00000237238.2	ENSG00000237238	unprocessed_pseudogene	BMS1P10		InGen	0.126548314506778	1	ENST00000443754.1	1.05086249023223	-2.32937731434687	4.19736573862411	3.89593203264207e-05	0.00114556627248954	1.94027754112852	0.0500654067654101
ENSG00000165724.5	2372	ENSG00000165724.5	ENSG00000165724	protein_coding	ZMYND19	116225	InGen	1.35536174946927	2	ENST00000298585.2|ENST00000471957.1	0.128371054190859	2.6010685241597	4.19715333405551	3.89931849004027e-05	0.00114556627248954	1.55797552296465	0.0204653141950902
ENSG00000243725.6	3527	ENSG00000243725.6	ENSG00000243725	protein_coding	TTC4	7268	InGen	0.216926006750394	4	ENST00000371281.3|ENST00000486621.1|ENST00000371284.9|ENST00000486091.1	-0.240281744656209	0.609878817350664	-4.19645934843478	3.9104026191531e-05	0.00114730903723215	1.86391104410613	0.0433018291202378
ENSG00000248174.5	1659	ENSG00000248174.5	ENSG00000248174	lincRNA	""	101928509	InGen	0.223363805916042	2	ENST00000515444.5|ENST00000503140.1	0.664847956464164	-0.649672940910536	4.19563395246352	3.92362479097411e-05	0.0011496736903974	1.96533533517353	0.11242497302775
ENSG00000109794.13	5218	ENSG00000109794.13	ENSG00000109794	protein_coding	FAM149A	25854	InGen	1.90502328012953	18	ENST00000503432.5|ENST00000356371.9|ENST00000508379.5|ENST00000515078.5|ENST00000504330.5|ENST00000510790.5|ENST00000513212.5|ENST00000514829.5|ENST00000509574.5|ENST00000513030.5|ENST00000227065.8|ENST00000502970.5|ENST00000514153.5|ENST00000389354.6|ENST00000510843.5|ENST00000512271.2|ENST00000514956.1|ENST00000502894.1	0.161533428292977	4.35541151655521	4.1949248083437	3.9350188080812e-05	0.00115149715948962	1.25840782578846	0.0240729862217542
ENSG00000118454.12	4595	ENSG00000118454.12	ENSG00000118454	protein_coding	ANKRD13C	81573	InGen	3.87358386834509	5	ENST00000370944.8|ENST00000262346.6|ENST00000464236.1|ENST00000490846.5|ENST00000498735.1	-0.0795747527130856	5.10626845789441	-4.19266408961698	3.97155382001923e-05	0.00116066314984263	1.18070477292694	0.0189971739713722
ENSG00000256771.2	3626	ENSG00000256771.2	ENSG00000256771	protein_coding	ZNF253	56242	InGen	2.60750148523665	4	ENST00000592725.1|ENST00000589717.1|ENST00000355650.4|ENST00000589668.1	-0.1125921312659	4.06992017215298	-4.1907131609403	4.00334267985637e-05	0.00116841989695572	1.27698180854281	0.0791232782503998
ENSG00000171777.15	4183	ENSG00000171777.15	ENSG00000171777	protein_coding	RASGRP4	115727	InGen	0.0723817902596046	20	ENST00000615340.4|ENST00000586305.5|ENST00000588708.5|ENST00000454404.6|ENST00000587753.5|ENST00000588404.5|ENST00000589358.5|ENST00000589474.5|ENST00000592322.5|ENST00000614135.4|ENST00000617966.4|ENST00000618320.4|ENST00000622174.4|ENST00000293062.13|ENST00000426920.6|ENST00000433821.6|ENST00000615439.4|ENST00000587287.1|ENST00000587738.2|ENST00000589100.2	0.433797687035662	-0.75268502304616	4.18998320649917	4.01529909152517e-05	0.00117037559514626	1.94829429303753	0.0649755909637281
ENSG00000074527.11	4166	ENSG00000074527.11	ENSG00000074527	protein_coding	NTN4	59277	InGen	1.3562111104626	7	ENST00000343702.8|ENST00000344911.8|ENST00000538383.5|ENST00000553059.1|ENST00000550074.1|ENST00000552603.1|ENST00000547980.1	-0.222191720477472	3.36393701974326	-4.1867257463555	4.06907225110913e-05	0.00118449895372483	1.37366476169395	0.0334609906511289
ENSG00000127084.17	5890	ENSG00000127084.17	ENSG00000127084	protein_coding	FGD3	89846	InGen	0.291175659961496	8	ENST00000375482.7|ENST00000416701.6|ENST00000468206.5|ENST00000337352.10|ENST00000494669.2|ENST00000467786.1|ENST00000494553.1|ENST00000488407.1	0.278689626512716	1.18330471923314	4.18623201921729	4.07728234317694e-05	0.00118533943211759	1.74960267805292	0.0304094010246386
ENSG00000178568.14	13015	ENSG00000178568.14	ENSG00000178568	protein_coding	ERBB4	2066	InGen	4.44008960839159	9	ENST00000402597.6|ENST00000342788.8|ENST00000436443.5|ENST00000484594.5|ENST00000260943.10|ENST00000463121.1|ENST00000484474.1|ENST00000435846.1|ENST00000459774.1	-0.128338566380752	6.77371283469096	-4.18548194553371	4.08978545978437e-05	0.00118610335242502	1.10684789952333	0.0820116630349422
ENSG00000144847.12	4899	ENSG00000144847.12	ENSG00000144847	protein_coding	IGSF11	152404	InGen	2.99222916276952	10	ENST00000425327.6|ENST00000393775.6|ENST00000489689.5|ENST00000354673.6|ENST00000441144.6|ENST00000491903.1|ENST00000459718.1|ENST00000483401.5|ENST00000480431.5|ENST00000494802.1	-0.123204751204422	4.94294916022072	-4.18543539938603	4.09056255180932e-05	0.00118610335242502	1.16552078320597	0.0306764408704422
ENSG00000270571.2	3438	ENSG00000270571.2	ENSG00000270571	antisense	""		InGen	0.0693660281902995	1	ENST00000604271.2	0.412519234532833	-1.26927587858754	4.1849796934418	4.0981780564496e-05	0.0011867662826928	1.94122178843788	0.0419946938888724
ENSG00000130612.14	2511	ENSG00000130612.14	ENSG00000130612	transcribed_unprocessed_pseudogene	CYP2G1P	22952	InGen	0.193043056034259	2	ENST00000252909.8|ENST00000597833.2	0.315223085972831	-0.138389418571645	4.18305880536648	4.13042798863342e-05	0.00119306991729313	1.88786160313116	0.0223337848750315
ENSG00000232505.2	779	ENSG00000232505.2	ENSG00000232505	lincRNA	""	101929006	InGen	0.206852247881114	2	ENST00000441381.1|ENST00000606648.1	0.830252762252245	-2.10587513374306	4.18304497664444	4.13066103656654e-05	0.00119306991729313	1.91883148340145	0.0599569164541119
ENSG00000053900.10	7494	ENSG00000053900.10	ENSG00000053900	protein_coding	ANAPC4	29945	InGen	1.66213810220528	11	ENST00000315368.7|ENST00000510092.5|ENST00000505080.1|ENST00000505991.1|ENST00000507809.1|ENST00000507925.1|ENST00000503805.5|ENST00000505842.5|ENST00000504256.5|ENST00000515848.1|ENST00000506973.1	-0.092983235052944	4.61008096499972	-4.1825365329296	4.13923828761974e-05	0.00119399867133425	1.18212056436425	0.0373716351219091
ENSG00000163016.9	1654	ENSG00000163016.9	ENSG00000163016	transcribed_unprocessed_pseudogene	ALMS1P1	200420	InGen	0.728109551448076	2	ENST00000450720.5|ENST00000428767.1	-0.266910157487995	1.19505826416981	-4.18179613096236	4.15175901602789e-05	0.00119606108056824	1.73901524207997	0.0446680284246181
ENSG00000278175.2	2606	ENSG00000278175.2	ENSG00000278175	lincRNA	GLIDR	389741	InGen	0.504763996903775	3	ENST00000625350.1|ENST00000618092.2|ENST00000627065.1	0.314573923650431	1.35391618475445	4.17973528903594	4.1868000950138e-05	0.00120459756222044	1.70206242696036	0.0323426324731542
ENSG00000259295.6	11495	ENSG00000259295.6	ENSG00000259295	transcribed_unprocessed_pseudogene	CSPG4P12	440300	InGen	0.0339960229137011	2	ENST00000558282.5|ENST00000559989.1	0.480913024850167	-0.839046296394667	4.17709822870015	4.23205090578866e-05	0.00121604569833558	1.90430981496368	0.0527496122006401
ENSG00000250284.1	564	ENSG00000250284.1	ENSG00000250284	lincRNA	""		InGen	0.336395702463947	1	ENST00000502421.1	0.602106926015678	-1.62033758834635	4.17610988490727	4.24913049107557e-05	0.00121937998589899	1.90642557790592	0.061550688905083
ENSG00000172183.14	7363	ENSG00000172183.14	ENSG00000172183	protein_coding	ISG20	3669	InGen	0.0753442285462487	11	ENST00000560741.5|ENST00000558992.1|ENST00000306072.9|ENST00000379224.9|ENST00000559876.1|ENST00000558942.5|ENST00000560573.1|ENST00000557824.1|ENST00000558236.1|ENST00000560746.1|ENST00000546338.2	-0.335739986662216	-0.0133094046597739	-4.17513473113471	4.2660466455016e-05	0.0012226588513343	1.84210154972955	0.0683559763857908
ENSG00000196151.10	2135	ENSG00000196151.10	ENSG00000196151	protein_coding	WDSUB1	151525	InGen	2.01687923480653	5	ENST00000359774.8|ENST00000358147.8|ENST00000392796.7|ENST00000409990.7|ENST00000409124.1	-0.13675065607789	3.08583988290511	-4.17232020654829	4.31523212705953e-05	0.00123516586423507	1.3731193053592	0.0976747467300904
ENSG00000198246.7	2684	ENSG00000198246.7	ENSG00000198246	protein_coding	SLC29A3	55315	InGen	0.443123948405201	3	ENST00000373189.5|ENST00000479577.1|ENST00000469204.1	0.23412642393828	1.24747351263785	4.17047462163981	4.34777829913257e-05	0.00124288414561467	1.67907798277461	0.106844642345868
ENSG00000141446.10	5288	ENSG00000141446.10	ENSG00000141446	protein_coding	ESCO1	114799	InGen	2.38762571933453	4	ENST00000269214.9|ENST00000383276.1|ENST00000622333.1|ENST00000580101.1	-0.0923947111917832	4.65556432862807	-4.16727510793039	4.40475663814022e-05	0.00125755802018903	1.11760158567801	0.0863773401509149
ENSG00000145388.14	6862	ENSG00000145388.14	ENSG00000145388	protein_coding	METTL14	57721	InGen	1.34874978891163	6	ENST00000388822.9|ENST00000626212.2|ENST00000628452.2|ENST00000508801.1|ENST00000502564.2|ENST00000506780.2	-0.0883608615247116	4.17643970546101	-4.16594485666198	4.42865557745053e-05	0.00126086152302104	1.16822398589919	0.035240748746861
ENSG00000224769.1	1680	ENSG00000224769.1	ENSG00000224769	unprocessed_pseudogene	MUC20P1		InGen	0.207000760488463	1	ENST00000457750.1	0.93677588415755	-1.04024696528173	4.16587431237751	4.42992640809229e-05	0.00126086152302104	1.86858383783743	0.0301139405866949
ENSG00000120324.8	3290	ENSG00000120324.8	ENSG00000120324	protein_coding	PCDHB10	56126	InGen	0.96941140204138	1	ENST00000239446.5	-0.172877227295118	2.59372439737551	-4.1655212603656	4.43629175052151e-05	0.00126086152302104	1.4403588230849	0.0286136607775942
ENSG00000129317.14	14037	ENSG00000129317.14	ENSG00000129317	protein_coding	PUS7L	83448	InGen	1.55496482093905	8	ENST00000344862.9|ENST00000416848.6|ENST00000551923.5|ENST00000431332.7|ENST00000550784.5|ENST00000547156.1|ENST00000553166.1|ENST00000549868.1	-0.0890498232687355	5.33794070833417	-4.16537255684297	4.43897540998023e-05	0.00126086152302104	1.06385894966154	0.0556621439364048
ENSG00000159921.14	5477	ENSG00000159921.14	ENSG00000159921	protein_coding	GNE	10020	InGen	2.31503645784392	6	ENST00000396594.7|ENST00000539815.5|ENST00000543356.6|ENST00000539208.5|ENST00000447283.6|ENST00000377902.5	-0.0895164385572426	4.6370747795306	-4.16004157786048	4.53621422298797e-05	0.00128684018511744	1.09191146716921	0.0294340013541432
ENSG00000109536.11	1707	ENSG00000109536.11	ENSG00000109536	protein_coding	FRG1	2483	InGen	2.59747954914054	7	ENST00000226798.8|ENST00000524583.5|ENST00000533157.5|ENST00000531991.6|ENST00000514482.1|ENST00000507103.1|ENST00000505327.1	-0.119428664550263	3.090515947751	-4.1586137315206	4.56260190451353e-05	0.00129267915790855	1.31806240633522	0.0249453423403082
ENSG00000103811.15	5892	ENSG00000103811.15	ENSG00000103811	protein_coding	CTSH	1512	InGen	1.60355372701446	18	ENST00000220166.9|ENST00000527715.5|ENST00000525807.5|ENST00000533777.5|ENST00000534237.5|ENST00000615999.4|ENST00000534533.5|ENST00000527138.5|ENST00000529612.5|ENST00000529861.5|ENST00000528741.5|ENST00000529263.6|ENST00000528191.5|ENST00000534038.5|ENST00000530010.5|ENST00000530929.5|ENST00000534268.5|ENST00000528436.1	0.278070163499163	4.38255188412512	4.15795652204521	4.57479682280033e-05	0.00129330383520987	1.11209376192126	0.0662484646019859
ENSG00000137822.12	11171	ENSG00000137822.12	ENSG00000137822	protein_coding	TUBGCP4	27229	InGen	0.843278227426661	12	ENST00000570081.1|ENST00000563517.5|ENST00000260383.11|ENST00000564079.5|ENST00000561691.5|ENST00000564511.1|ENST00000563412.1|ENST00000563963.1|ENST00000562053.1|ENST00000563147.5|ENST00000565548.1|ENST00000566251.1	-0.137026943704949	4.2364275123079	-4.15786906251315	4.57642203127835e-05	0.00129330383520987	1.12860125444559	0.123231248422106
ENSG00000236679.2	385	ENSG00000236679.2	ENSG00000236679	processed_pseudogene	RPL23AP24		InGen	0.712107710439459	1	ENST00000458203.2	-0.510731665143378	-1.0228624562309	-4.15673129243403	4.59761482569082e-05	0.00129764619205715	1.83617480167149	0.0490198754534046
ENSG00000204428.12	2621	ENSG00000204428.12	ENSG00000204428	protein_coding	LY6G5C	80741	InGen	0.161091734107362	7	ENST00000375863.7|ENST00000474395.5|ENST00000383237.4|ENST00000467098.1|ENST00000460141.1|ENST00000474678.5|ENST00000461572.1	0.476785264651545	-0.640465932498323	4.15241907429251	4.67879039896414e-05	0.00131888586575358	1.80808988112705	0.0183078757800833
ENSG00000172345.13	6339	ENSG00000172345.13	ENSG00000172345	protein_coding	STARD5	80765	InGen	0.216013590377592	6	ENST00000302824.6|ENST00000560916.1|ENST00000560723.5|ENST00000325346.6|ENST00000560156.1|ENST00000559913.1	-0.252509941848779	1.22603501907726	-4.15200855773357	4.68658911217805e-05	0.00131941407002646	1.62014809066565	0.0304321658339311
ENSG00000239763.2	473	ENSG00000239763.2	ENSG00000239763	processed_pseudogene	""		InGen	3.37702139564565	1	ENST00000493458.2	0.293560303750347	1.56979133400024	4.15007087020685	4.72356778549963e-05	0.00132814559362741	1.55660677695388	0.170104373971471
ENSG00000249592.5	1575	ENSG00000249592.5	ENSG00000249592	antisense	""	100129917	InGen	2.13033530914563	4	ENST00000503571.5|ENST00000507446.1|ENST00000503185.5|ENST00000503405.1	0.193803294833007	2.69089879035284	4.14916907188137	4.74087244577892e-05	0.00133133024583923	1.35613178954879	0.176154232096789
ENSG00000228929.1	455	ENSG00000228929.1	ENSG00000228929	processed_pseudogene	RPS13P2		InGen	0.948692503561639	1	ENST00000437890.1	-0.277835738208211	-0.510555471087718	-4.14780886289842	4.76708808573997e-05	0.00133700610303959	1.78142427255322	0.10547087383857
ENSG00000170776.20	20280	ENSG00000170776.20	ENSG00000170776	protein_coding	AKAP13	11214	InGen	1.91677859919782	25	ENST00000560571.1|ENST00000559362.5|ENST00000613747.1|ENST00000560302.5|ENST00000394518.6|ENST00000361243.6|ENST00000560256.1|ENST00000558166.2|ENST00000558811.2|ENST00000560340.5|ENST00000560676.5|ENST00000394510.6|ENST00000560579.5|ENST00000559486.2|ENST00000612418.1|ENST00000560957.1|ENST00000558092.1|ENST00000557852.2|ENST00000560482.5|ENST00000559278.1|ENST00000558644.2|ENST00000559820.1|ENST00000558009.1|ENST00000559391.1|ENST00000560185.1	0.135712907204274	6.18694631430837	4.14719812442656	4.77890395488518e-05	0.00133863411536274	0.966694044923024	0.0150239196798539
ENSG00000278705.1	438	ENSG00000278705.1	ENSG00000278705	protein_coding	HIST1H4B	8366	InGen	6.50862079451268	1	ENST00000377745.3	-0.298443127584479	1.55285591544974	-4.14455920130681	4.83028091229757e-05	0.00135132569894415	1.53942997831034	0.0822138926852938
ENSG00000153551.13	3751	ENSG00000153551.13	ENSG00000153551	protein_coding	CMTM7	112616	InGen	0.132269364797865	6	ENST00000334983.9|ENST00000349718.8|ENST00000454304.6|ENST00000465248.1|ENST00000487007.1|ENST00000464689.1	0.329874090612347	-0.0638714509889843	4.14120795106403	4.8962861876154e-05	0.00136807273666258	1.7238678789981	0.03811334012966
ENSG00000205810.8	1148	ENSG00000205810.8	ENSG00000205810	protein_coding	KLRC3	3823	InGen	0.251894300025576	2	ENST00000396439.6|ENST00000381903.2	-0.357315109526548	-0.741727810884274	-4.14084492320734	4.90348773231261e-05	0.00136836802394573	1.76607116090867	0.112348371614583
ENSG00000056736.9	3038	ENSG00000056736.9	ENSG00000056736	protein_coding	IL17RB	55540	InGen	1.55958930181903	3	ENST00000288167.7|ENST00000475124.1|ENST00000494338.1	-0.208099322207474	3.2884361631536	-4.1403343982226	4.91363234785e-05	0.00136948283797587	1.213357747089	0.117113005743524
ENSG00000214922.9	4179	ENSG00000214922.9	ENSG00000214922	processed_transcript	HLA-F-AS1	285830	InGen	0.142984006957036	3	ENST00000399247.6|ENST00000458236.1|ENST00000434086.1	0.361326939774232	0.181351051638305	4.13963847318593	4.92749330203761e-05	0.00137162935428844	1.69896446518314	0.0371470518117785
ENSG00000275481.1	3271	ENSG00000275481.1	ENSG00000275481	lincRNA	""		InGen	0.279315362956792	1	ENST00000621248.1	0.227656357015384	0.769731374489346	4.13677805563787	4.98485797629683e-05	0.00138508882710881	1.61991751246343	0.0610707467802701
ENSG00000247157.6	3793	ENSG00000247157.6	ENSG00000247157	lincRNA	LINC01252	338817	InGen	0.688459119621499	3	ENST00000499291.6|ENST00000545239.1|ENST00000541162.1	-0.263521208884024	2.40773739546639	-4.13660815554385	4.98828523661264e-05	0.00138508882710881	1.35697110791598	0.183356344971634
ENSG00000124356.15	7698	ENSG00000124356.15	ENSG00000124356	protein_coding	STAMBP	10617	InGen	1.34433677071442	11	ENST00000339566.7|ENST00000409707.5|ENST00000452725.5|ENST00000432295.6|ENST00000394073.5|ENST00000424659.5|ENST00000394070.6|ENST00000536064.1|ENST00000478946.1|ENST00000486458.1|ENST00000487811.1	-0.0966525139577129	4.42460244564291	-4.13544627819161	5.01178320607498e-05	0.00138988045100976	1.01974433043041	0.0949420668774499
ENSG00000161791.13	13424	ENSG00000161791.13	ENSG00000161791	protein_coding	FMNL3	91010	InGen	1.26604158948393	7	ENST00000335154.9|ENST00000550668.1|ENST00000550488.5|ENST00000549137.1|ENST00000352151.9|ENST00000550970.1|ENST00000550424.1	0.204334583866285	5.08283329741955	4.13381803426717	5.044890821852e-05	0.0013973218123361	0.955103168919149	0.0390831080269227
ENSG00000055950.16	3573	ENSG00000055950.16	ENSG00000055950	protein_coding	MRPL43	84545	InGen	1.57289634041741	14	ENST00000523148.5|ENST00000318325.6|ENST00000370241.7|ENST00000370242.8|ENST00000476012.5|ENST00000448244.5|ENST00000299179.9|ENST00000342071.5|ENST00000370236.5|ENST00000493646.1|ENST00000318364.12|ENST00000477279.1|ENST00000370234.4|ENST00000487059.1	-0.100089282620052	3.47298367445468	-4.13326169476598	5.05625081057053e-05	0.00139872856274031	1.15073493968125	0.0662199728807284
ENSG00000278834.1	1419	ENSG00000278834.1	ENSG00000278834	antisense	""		InGen	0.59011498763988	1	ENST00000619697.1	-0.20593184773043	0.639542345734195	-4.13104992218151	5.10165522328215e-05	0.00140842091504441	1.61463194512773	0.0745797240123857
ENSG00000125630.15	6329	ENSG00000125630.15	ENSG00000125630	protein_coding	POLR1B	84172	InGen	1.20318847137678	17	ENST00000263331.9|ENST00000537335.5|ENST00000438748.5|ENST00000430769.1|ENST00000541869.5|ENST00000333990.10|ENST00000409894.7|ENST00000448770.5|ENST00000430293.1|ENST00000424062.1|ENST00000417433.6|ENST00000496238.5|ENST00000468475.1|ENST00000475318.1|ENST00000498054.1|ENST00000484574.1|ENST00000458012.2	-0.116080044232728	3.83844795347499	-4.13093927823573	5.10393676609114e-05	0.00140842091504441	1.08248804574084	0.109659551163986
ENSG00000189171.14	2216	ENSG00000189171.14	ENSG00000189171	protein_coding	S100A13	6284	InGen	1.83498140890021	6	ENST00000476133.5|ENST00000339556.8|ENST00000440685.6|ENST00000392622.3|ENST00000392623.5|ENST00000491177.1	0.199725835753039	3.12446941143617	4.12978391775041	5.12781920485492e-05	0.00141325997367468	1.19564254329855	0.0242292657668622
ENSG00000227733.9	10337	ENSG00000227733.9	ENSG00000227733	lincRNA	""		InGen	0.136557156365048	18	ENST00000599640.5|ENST00000628902.1|ENST00000611286.4|ENST00000614606.4|ENST00000482381.2|ENST00000596091.5|ENST00000599387.5|ENST00000611452.4|ENST00000629702.3|ENST00000596220.1|ENST00000464343.6|ENST00000628063.2|ENST00000634551.1|ENST00000496508.1|ENST00000611617.5|ENST00000622642.4|ENST00000620213.4|ENST00000616018.1	-0.646821945231928	1.10149662326354	-4.1291731795487	5.14048680347146e-05	0.00141375460932686	1.54908461682229	0.019789603371396
