""	Length	gencodeID	ensemblID	gene_type	Symbol	EntrezID	Class	meanExprs	NumTx	gencodeTx	logFC	AveExpr	t	P.Value	adj.P.Val	B	SE
ENSG00000242082.1	876	ENSG00000242082.1	ENSG00000242082	antisense	""		InGen	1.00478232845155	1	ENST00000434942.1	0.507225668244511	1.02672070323276	4.99557248351539	1.28201031944868e-06	7.95414602077883e-05	5.06323586953929	0.0272607158656905
ENSG00000241399.6	4075	ENSG00000241399.6	ENSG00000241399	protein_coding	CD302	9936	InGen	0.918254606982451	4	ENST00000429078.6|ENST00000553424.5|ENST00000259053.5|ENST00000480212.1	0.286866890055408	3.22481010119206	4.99472138445171	1.28704179141673e-06	7.96330443208616e-05	4.76087670915241	0.0321818492793444
ENSG00000270681.1	1113	ENSG00000270681.1	ENSG00000270681	antisense	""		InGen	0.451931502603863	1	ENST00000603472.1	0.498284328529075	0.067964941735323	4.98811945620701	1.32672592572073e-06	8.18622790200907e-05	5.07653370460746	0.0360174087331431
ENSG00000140718.19	21379	ENSG00000140718.19	ENSG00000140718	protein_coding	FTO	79068	InGen	3.20915766066229	22	ENST00000636491.1|ENST00000636218.1|ENST00000471389.5|ENST00000637001.1|ENST00000570395.1|ENST00000636992.1|ENST00000637969.1|ENST00000636030.1|ENST00000637562.1|ENST00000637845.1|ENST00000464071.1|ENST00000563011.2|ENST00000612285.2|ENST00000431610.6|ENST00000460382.5|ENST00000637062.1|ENST00000463855.1|ENST00000635892.1|ENST00000268349.7|ENST00000472835.1|ENST00000636091.1|ENST00000637049.1	-0.0830023382906574	7.4561513825328	-4.98149495370766	1.36773646283561e-06	8.41608826774504e-05	4.20375400128258	0.0398756845478877
ENSG00000150551.10	2412	ENSG00000150551.10	ENSG00000150551	protein_coding	LYPD1	116372	InGen	1.86568828676327	3	ENST00000397463.2|ENST00000345008.6|ENST00000449209.1	-0.299283832387185	3.30251051846128	-4.97892823296161	1.38395427398985e-06	8.49255009008896e-05	4.68049318141743	0.111701139280378
ENSG00000186468.12	4204	ENSG00000186468.12	ENSG00000186468	protein_coding	RPS23	6228	InGen	21.9451729794587	8	ENST00000296674.12|ENST00000510210.5|ENST00000512493.5|ENST00000510019.5|ENST00000507980.1|ENST00000504293.5|ENST00000503605.1|ENST00000511844.1	0.188714545554244	7.63633201572781	4.97597287977734	1.40285847747622e-06	8.58503392855529e-05	4.17068971150812	0.0258160441608569
ENSG00000106665.15	7315	ENSG00000106665.15	ENSG00000106665	protein_coding	CLIP2	7461	InGen	7.41119317377844	9	ENST00000361545.9|ENST00000223398.10|ENST00000395060.5|ENST00000487091.1|ENST00000493166.1|ENST00000482424.1|ENST00000491075.1|ENST00000474962.1|ENST00000487447.1	-0.146508381038966	7.03541264800814	-4.97393836515763	1.41601759409555e-06	8.6419515184066e-05	4.19225833610235	0.0670194710685506
ENSG00000180822.11	10418	ENSG00000180822.11	ENSG00000180822	protein_coding	PSMG4	389362	InGen	0.571500295539082	10	ENST00000509933.1|ENST00000380306.8|ENST00000416079.2|ENST00000438998.6|ENST00000380305.4|ENST00000419065.6|ENST00000473000.2|ENST00000324987.4|ENST00000451246.2|ENST00000454610.2	0.134752425775533	3.78014010596685	4.9723139357443	1.42661009103537e-06	8.67546508578711e-05	4.55787549702588	0.0263073680922328
ENSG00000106113.18	3984	ENSG00000106113.18	ENSG00000106113	protein_coding	CRHR2	1395	InGen	0.356025219360892	8	ENST00000506074.6|ENST00000341843.8|ENST00000471646.5|ENST00000452278.5|ENST00000348438.8|ENST00000423776.1|ENST00000445981.5|ENST00000462882.1	-0.33759246413135	1.76497412596637	-4.9719100584427	1.42925556596814e-06	8.67546508578711e-05	4.88465489456428	0.0929733336225289
ENSG00000186715.10	5180	ENSG00000186715.10	ENSG00000186715	transcribed_unprocessed_pseudogene	MST1L		InGen	0.0433501111959994	5	ENST00000455405.6|ENST00000624762.3|ENST00000442552.7|ENST00000544155.1|ENST00000545160.1	-0.940351165648808	-1.08307026533647	-4.95665297726082	1.53274830141965e-06	9.27851255545876e-05	4.8684852196787	0.117447902734206
ENSG00000228232.1	1005	ENSG00000228232.1	ENSG00000228232	processed_pseudogene	GAPDHP1		InGen	1.14831459353251	1	ENST00000452570.1	-0.569648730410013	1.45586185471345	-4.95591350608836	1.53794453310685e-06	9.28487376078904e-05	4.85463020796552	0.0575695447531491
ENSG00000074211.13	9198	ENSG00000074211.13	ENSG00000074211	protein_coding	PPP2R2C	5522	InGen	11.7400038295653	9	ENST00000335585.9|ENST00000506140.5|ENST00000515571.5|ENST00000382599.8|ENST00000507294.1|ENST00000513943.5|ENST00000314348.12|ENST00000509917.1|ENST00000507028.1	-0.101537893969638	8.13922015943872	-4.95121598268147	1.57135452507378e-06	9.46107490661361e-05	4.04075044799434	0.091943030539254
ENSG00000273312.2	3634	ENSG00000273312.2	ENSG00000273312	antisense	""		InGen	0.225538100535463	2	ENST00000635993.1|ENST00000609313.1	0.351476972567404	1.03801680874799	4.94958740643887	1.58310064784701e-06	9.50624351487325e-05	4.86221443066189	0.0372785285520008
ENSG00000196605.7	3912	ENSG00000196605.7	ENSG00000196605	protein_coding	ZNF846	162993	InGen	2.08883945157082	12	ENST00000589453.5|ENST00000588267.5|ENST00000592859.1|ENST00000586293.5|ENST00000397902.6|ENST00000591377.1|ENST00000589412.5|ENST00000586814.5|ENST00000592587.1|ENST00000587650.1|ENST00000590471.1|ENST00000589038.1	0.188692055001907	4.36669550700424	4.94703784938703	1.60166031448634e-06	9.59197532723663e-05	4.34238565331609	0.134650917909215
ENSG00000180398.11	5994	ENSG00000180398.11	ENSG00000180398	protein_coding	MCFD2	90411	InGen	7.66776445664469	17	ENST00000444761.6|ENST00000409105.5|ENST00000409913.5|ENST00000319466.8|ENST00000409800.5|ENST00000493804.1|ENST00000409207.5|ENST00000470873.1|ENST00000409973.5|ENST00000409147.1|ENST00000409218.5|ENST00000412438.5|ENST00000434262.1|ENST00000477791.5|ENST00000479225.1|ENST00000417180.1|ENST00000487121.1	0.126870272249536	6.84354056204746	4.94458803735485	1.61969230482183e-06	9.64173261838662e-05	4.07118247613991	0.0383941013060148
ENSG00000198804.2	1542	ENSG00000198804.2	ENSG00000198804	protein_coding	MT-CO1	4512	InGen	2343.79432009815	1	ENST00000361624.2	0.254628561058859	13.1824900054964	4.94436347640873	1.62135500160916e-06	9.64173261838662e-05	3.89168124177207	0.101225924128473
ENSG00000144559.10	5925	ENSG00000144559.10	ENSG00000144559	protein_coding	TAMM41	132001	InGen	1.09192881134756	12	ENST00000498127.5|ENST00000455809.5|ENST00000273037.9|ENST00000457498.5|ENST00000486090.1|ENST00000414736.1|ENST00000444133.6|ENST00000460246.1|ENST00000411947.1|ENST00000417723.1|ENST00000494388.1|ENST00000630288.1	0.178004051990812	4.02199969047759	4.94415731296849	1.62288293469585e-06	9.64173261838662e-05	4.38922675297224	0.0782393291488211
ENSG00000185710.9	6290	ENSG00000185710.9	ENSG00000185710	transcribed_unprocessed_pseudogene	SMG1P4		InGen	0.140880551416059	6	ENST00000523028.5|ENST00000540706.5|ENST00000543702.1|ENST00000380598.4|ENST00000381448.8|ENST00000517529.1	-1.11880590558779	0.58364429785755	-4.94292756138093	1.63202596501124e-06	9.65604622231648e-05	4.87476950279155	0.102604341076399
ENSG00000112599.8	1113	ENSG00000112599.8	ENSG00000112599	protein_coding	GUCA1B	2979	InGen	0.621685053554335	1	ENST00000230361.3	0.40642513443138	0.746615433489222	4.94267439279267	1.63391442015267e-06	9.65604622231648e-05	4.86038231822557	0.0360572539360875
ENSG00000148734.7	8921	ENSG00000148734.7	ENSG00000148734	protein_coding	NPFFR1	64106	InGen	0.189979518936053	1	ENST00000277942.6	0.492086095641555	2.02357062248946	4.93459042856313	1.69534003738952e-06	9.99269109406591e-05	4.68912095582909	0.135912985680337
ENSG00000236679.2	385	ENSG00000236679.2	ENSG00000236679	processed_pseudogene	RPL23AP24		InGen	0.905164042920129	1	ENST00000458203.2	-0.588756705911939	-0.258610338004327	-4.9315137632182	1.71930051525006e-06	0.000101073209817771	4.83143637574599	0.0186949867375921
ENSG00000244242.1	4784	ENSG00000244242.1	ENSG00000244242	protein_coding	IFITM10	402778	InGen	0.325344759962486	4	ENST00000382123.1|ENST00000340134.4|ENST00000482459.1|ENST00000486852.1	-0.338708027324236	2.00206937942858	-4.9268349530274	1.75636782092598e-06	0.0001028682861785	4.66481509633866	0.115313968788723
ENSG00000220205.8	3268	ENSG00000220205.8	ENSG00000220205	protein_coding	VAMP2	6844	InGen	21.3369441907463	4	ENST00000316509.10|ENST00000404970.3|ENST00000488857.5|ENST00000481878.1	-0.253566628457932	7.4162758757895	-4.92650372569133	1.75902105573558e-06	0.0001028682861785	3.9642621959257	0.0994355021063654
ENSG00000158270.11	7340	ENSG00000158270.11	ENSG00000158270	protein_coding	COLEC12	81035	InGen	0.945552883316406	3	ENST00000580242.1|ENST00000400256.4|ENST00000582147.1	0.327213007885322	3.98565927997342	4.92531706136273	1.76855850245392e-06	0.000103156701400945	4.31131484418609	0.0175920306020154
ENSG00000197826.11	4478	ENSG00000197826.11	ENSG00000197826	protein_coding	C4orf22	255119	InGen	0.110168020289138	9	ENST00000358105.7|ENST00000512931.5|ENST00000514249.5|ENST00000502497.5|ENST00000513920.5|ENST00000508675.1|ENST00000503883.1|ENST00000508314.1|ENST00000621014.1	-0.357826271287094	0.35208365639347	-4.92250098257648	1.79139268197358e-06	0.000104217177378816	4.79400512410075	0.117498210972502
ENSG00000164946.19	10762	ENSG00000164946.19	ENSG00000164946	protein_coding	FREM1	158326	InGen	0.484218637864397	9	ENST00000422223.6|ENST00000380894.5|ENST00000380875.7|ENST00000427623.5|ENST00000380880.3|ENST00000486223.1|ENST00000485068.5|ENST00000466679.1|ENST00000497634.2	-0.264149583179386	3.72202353608403	-4.912612268625	1.8738582152527e-06	0.000108661205278373	4.30523284152569	0.0731391594271091
ENSG00000112992.16	8245	ENSG00000112992.16	ENSG00000112992	protein_coding	NNT	23530	InGen	8.20635678373675	10	ENST00000505678.6|ENST00000512422.5|ENST00000264663.9|ENST00000344920.8|ENST00000512996.6|ENST00000515208.1|ENST00000506893.1|ENST00000503651.1|ENST00000513390.1|ENST00000503059.1	-0.0716153987694211	7.4085481519821	-4.91218722097628	1.8774839915497e-06	0.000108661205278373	3.90018488289832	0.0280955274836213
ENSG00000254635.5	2943	ENSG00000254635.5	ENSG00000254635	antisense	WAC-AS1		InGen	4.13082158826497	2	ENST00000527986.5|ENST00000528337.1	0.183503209583095	4.8871017852503	4.90907925959936	1.90420293030518e-06	0.000109923549569524	4.09032125294748	0.160893659271788
ENSG00000132967.9	1111	ENSG00000132967.9	ENSG00000132967	transcribed_processed_pseudogene	HMGB1P5		InGen	6.61381167293832	2	ENST00000255320.6|ENST00000451497.1	-0.454128049194131	3.93553435272948	-4.90769629776522	1.91621014877281e-06	0.000110332326252477	4.24612006689287	0.0494028307388037
ENSG00000231389.7	5748	ENSG00000231389.7	ENSG00000231389	protein_coding	HLA-DPA1	3113	InGen	0.777918230550157	7	ENST00000419277.5|ENST00000479107.1|ENST00000437811.1|ENST00000453337.1|ENST00000476642.5|ENST00000463066.1|ENST00000417724.1	0.584095838837688	3.45888354129184	4.90709367944746	1.92146512587977e-06	0.000110351220229372	4.31544567799873	0.0259877504311783
ENSG00000111490.12	8648	ENSG00000111490.12	ENSG00000111490	protein_coding	TBC1D30	23329	InGen	2.56806001554247	6	ENST00000456757.6|ENST00000544190.5|ENST00000542120.5|ENST00000539867.5|ENST00000544457.1|ENST00000539120.1	-0.136011395923455	5.65526310685045	-4.90138337238083	1.97195769959703e-06	0.000112961402955433	3.97147360202529	0.123829460773836
ENSG00000270607.1	1686	ENSG00000270607.1	ENSG00000270607	lincRNA	""		InGen	1.32110263735563	1	ENST00000603468.1	0.207978638940731	2.45279812351177	4.8954840584008	2.02546945699639e-06	0.000115730777800523	4.44712469083774	0.083505804962261
ENSG00000236397.3	1398	ENSG00000236397.3	ENSG00000236397	unprocessed_pseudogene	DDX11L2		InGen	0.233973007200332	1	ENST00000437401.1	0.804206111444164	-0.568335265208172	4.89481985650143	2.03158162377498e-06	0.000115784644298504	4.67058548325544	0.0996244774584944
ENSG00000132481.6	3142	ENSG00000132481.6	ENSG00000132481	protein_coding	TRIM47	91107	InGen	0.995655489723529	7	ENST00000254816.5|ENST00000585333.1|ENST00000587339.2|ENST00000592942.1|ENST00000593089.1|ENST00000587774.1|ENST00000586495.1	0.341571249986282	2.91670881897284	4.89231321919909	2.05480958339813e-06	0.000116811231088709	4.3672785449519	0.0148051040878362
ENSG00000128408.8	1815	ENSG00000128408.8	ENSG00000128408	protein_coding	RIBC2	26150	InGen	0.135067455892185	3	ENST00000614167.1|ENST00000621287.1|ENST00000466226.1	0.724213407652568	-0.941361134241085	4.89068775562789	2.07000922139643e-06	0.000117377383647689	4.62598532185389	0.0270937443818318
ENSG00000134202.10	4750	ENSG00000134202.10	ENSG00000134202	protein_coding	GSTM3	2947	InGen	6.88334828466853	6	ENST00000256594.7|ENST00000361066.6|ENST00000486823.5|ENST00000476321.5|ENST00000488824.1|ENST00000540225.2	-0.323123094808269	6.36826812951927	-4.88439006621621	2.12993260437988e-06	0.000120176166106842	3.83908823364102	0.257906056880616
ENSG00000104613.11	6869	ENSG00000104613.11	ENSG00000104613	protein_coding	INTS10	55174	InGen	3.77823098862721	19	ENST00000397977.7|ENST00000518424.1|ENST00000522114.5|ENST00000520985.1|ENST00000521758.5|ENST00000523869.1|ENST00000522081.1|ENST00000523846.1|ENST00000522806.1|ENST00000523143.1|ENST00000521357.5|ENST00000518799.1|ENST00000519493.1|ENST00000520670.1|ENST00000521008.1|ENST00000523772.1|ENST00000520827.1|ENST00000607660.1|ENST00000517546.1	0.0976274872864212	6.01315802534223	4.88415678338828	2.13218425816993e-06	0.000120176166106842	3.86235236639283	0.0613892612288762
ENSG00000148604.13	4256	ENSG00000148604.13	ENSG00000148604	protein_coding	RGR	5995	InGen	0.481007272335075	10	ENST00000469446.5|ENST00000478727.5|ENST00000358110.6|ENST00000359452.8|ENST00000483660.5|ENST00000372092.3|ENST00000483771.5|ENST00000483744.5|ENST00000497161.1|ENST00000479725.1	-0.75014512186974	2.07257242323255	-4.88381745105612	2.13546361775708e-06	0.000120176166106842	4.47474346898065	0.0322455798581309
ENSG00000260077.1	1572	ENSG00000260077.1	ENSG00000260077	lincRNA	""		InGen	0.486973993875294	1	ENST00000567540.1	0.332692250052988	0.882204878320712	4.88098464688566	2.16303136866396e-06	0.00012142249773267	4.58448755757639	0.0419084134994222
ENSG00000106125.14	7336	ENSG00000106125.14	ENSG00000106125	protein_coding	FAM188B	84182	InGen	0.158862087678328	3	ENST00000265299.6|ENST00000494187.1|ENST00000409881.1	-0.260479187894209	1.6086981046246	-4.87585683212651	2.21381157644823e-06	0.000123962379223219	4.4937625537435	0.121685711191135
ENSG00000133313.14	11848	ENSG00000133313.14	ENSG00000133313	protein_coding	CNDP2	55748	InGen	3.07799060352601	29	ENST00000581272.5|ENST00000324262.8|ENST00000580672.5|ENST00000583399.5|ENST00000579847.5|ENST00000583203.5|ENST00000582260.5|ENST00000581513.5|ENST00000580229.1|ENST00000577600.5|ENST00000579583.5|ENST00000584613.5|ENST00000583216.5|ENST00000581912.1|ENST00000582589.5|ENST00000583785.5|ENST00000324301.12|ENST00000582620.5|ENST00000584768.5|ENST00000582666.5|ENST00000577355.2|ENST00000585263.1|ENST00000584581.5|ENST00000583938.5|ENST00000579624.1|ENST00000577669.5|ENST00000583695.1|ENST00000581600.1|ENST00000577409.1	-0.158391427485624	6.5766987121025	-4.86787943428991	2.29511137764116e-06	0.000128035631339838	3.75249842655722	0.0676801891406112
ENSG00000264057.1	968	ENSG00000264057.1	ENSG00000264057	transcribed_unprocessed_pseudogene	""		InGen	0.288216557743155	3	ENST00000579873.1|ENST00000585187.1|ENST00000583052.1	0.926347810479017	-0.872880940092551	4.86760225462308	2.29798748989262e-06	0.000128035631339838	4.53760207598009	0.040321819107533
ENSG00000135119.14	6487	ENSG00000135119.14	ENSG00000135119	protein_coding	RNFT2	84900	InGen	2.7791458034684	9	ENST00000615278.1|ENST00000257575.8|ENST00000392549.6|ENST00000407967.7|ENST00000622220.1|ENST00000319176.11|ENST00000552920.1|ENST00000547718.5|ENST00000551251.1	-0.0969432809433861	5.49122368923387	-4.86665222073144	2.30787185060442e-06	0.000128267279677017	3.83611384504074	0.0924694610649237
ENSG00000082701.14	8006	ENSG00000082701.14	ENSG00000082701	protein_coding	GSK3B	2932	InGen	9.44243820408496	4	ENST00000264235.12|ENST00000316626.5|ENST00000474830.1|ENST00000473886.1	-0.0845390330350848	7.53890856781421	-4.84583635502235	2.53506025451761e-06	0.000140545246486845	3.6043024885555	0.0275438338872988
ENSG00000232310.6	1404	ENSG00000232310.6	ENSG00000232310	lincRNA	""		InGen	0.308284730897324	5	ENST00000607531.5|ENST00000423028.2|ENST00000418837.5|ENST00000434593.1|ENST00000606039.1	0.635053283030175	0.0254497415461448	4.84521984896123	2.54210836098784e-06	0.000140588007578779	4.47436061377316	0.0418536841129698
ENSG00000227745.1	651	ENSG00000227745.1	ENSG00000227745	unprocessed_pseudogene	""		InGen	2.43920036109064	1	ENST00000452011.1	1.34590712378688	1.36093470952705	4.844476084711	2.55063655053454e-06	0.000140712210489834	4.37420043051368	0.0268228795751237
ENSG00000071889.16	5098	ENSG00000071889.16	ENSG00000071889	protein_coding	FAM3A	60343	InGen	1.3768065201337	22	ENST00000359889.9|ENST00000322269.10|ENST00000419205.5|ENST00000369643.5|ENST00000447601.6|ENST00000621967.4|ENST00000612856.4|ENST00000434658.6|ENST00000369641.7|ENST00000393572.5|ENST00000475657.1|ENST00000449971.5|ENST00000416319.5|ENST00000426266.5|ENST00000440318.5|ENST00000457212.5|ENST00000412894.5|ENST00000421517.5|ENST00000497506.5|ENST00000442929.1|ENST00000492763.1|ENST00000433619.2	-0.145518886616932	4.17955742427108	-4.84350788306627	2.56177965646787e-06	0.000140979706991566	3.92660463719182	0.104951103650537
ENSG00000151773.12	5403	ENSG00000151773.12	ENSG00000151773	protein_coding	CCDC122	160857	InGen	0.365115204884943	5	ENST00000470137.5|ENST00000444614.7|ENST00000476570.2|ENST00000614023.1|ENST00000611737.1	0.410117494524442	2.23066910643594	4.84230358833639	2.57570568580235e-06	0.000141398666545591	4.25293022558814	0.0241812970688914
ENSG00000177854.7	1924	ENSG00000177854.7	ENSG00000177854	protein_coding	TMEM187	8269	InGen	0.394359805016596	3	ENST00000369982.4|ENST00000425274.1|ENST00000431598.1	0.299513574998712	0.94813838619299	4.84122128765074	2.58828345864147e-06	0.000141741743048048	4.41069359487249	0.0170786480622649
ENSG00000232243.1	514	ENSG00000232243.1	ENSG00000232243	lincRNA	""		InGen	0.463202904515298	2	ENST00000428785.1|ENST00000437057.1	-1.06224575553553	-0.962977109045669	-4.84042186613286	2.59761191646093e-06	0.000141905638304615	4.40959473715381	0.0472427691024633
ENSG00000279557.1	1177	ENSG00000279557.1	ENSG00000279557	TEC	""		InGen	0.192834659242627	1	ENST00000623353.1	-0.44119165645865	-0.828271699531794	-4.83872831016947	2.61748155433942e-06	0.000142473783267675	4.41635102641539	0.0309614079917143
ENSG00000212232.1	237	ENSG00000212232.1	ENSG00000212232	snoRNA	SNORD17	692086	InGen	80.254632969768	1	ENST00000390930.1	0.449380425685982	5.19778961238679	4.83800911791305	2.62596386175966e-06	0.000142473783267675	3.75002890331883	0.0819602995446877
ENSG00000154262.12	14151	ENSG00000154262.12	ENSG00000154262	protein_coding	ABCA6	23460	InGen	0.867871683331255	7	ENST00000284425.6|ENST00000446604.6|ENST00000589482.1|ENST00000590311.5|ENST00000589803.5|ENST00000592493.1|ENST00000590645.1	0.25644533550701	5.03529902248428	4.83791338650772	2.62709494104606e-06	0.000142473783267675	3.76519321402893	0.0176921518448818
ENSG00000103121.8	12781	ENSG00000103121.8	ENSG00000103121	protein_coding	CMC2	56942	InGen	1.38052962917834	24	ENST00000219400.7|ENST00000566918.5|ENST00000563779.5|ENST00000566231.5|ENST00000561614.5|ENST00000566047.5|ENST00000570195.5|ENST00000486645.5|ENST00000569187.5|ENST00000570086.5|ENST00000564249.5|ENST00000565650.5|ENST00000567593.5|ENST00000568228.5|ENST00000565914.5|ENST00000565925.5|ENST00000565108.5|ENST00000564174.5|ENST00000565613.5|ENST00000569666.5|ENST00000562713.3|ENST00000562828.5|ENST00000630396.1|ENST00000565514.1	-0.104823833088415	5.49028202797193	-4.83589102393241	2.65109981835405e-06	0.000143428342346604	3.70140702258924	0.0248538646770172
