id,beta_global,fdr_global,beta_local,fdr_local,region
chr19_2550846_2551206,0.0502961393805554,0.927078028896464,-0.013388070125719,0.876108085024625,Caudate
chr19_2567826_2567960,0.0190595080434029,0.988009747073558,0.0426692142148766,0.749191724102878,Caudate
chr19_2633301_2633656,-0.0787593237168454,0.909695146121389,0.00439456919393545,0.973860664493344,Caudate
chr19_2641907_2642522,-0.0880705790934399,0.867167173093281,0.0393249685591148,0.629974369410337,Caudate
chr19_2650604_2650964,-0.0307617338454374,0.963138042005589,0.0160800123210622,0.86725801444445,Caudate
chr19_2670750_2671126,-0.203950125943641,0.53967095754277,-0.0490249908326177,0.451004446916425,Caudate
chr19_2674580_2675086,-0.00156608562437505,0.997575634119028,-0.00310911316352638,0.967071672831325,Caudate
chr19_2691632_2692373,0.0306889762897453,0.940455068518567,-0.0138336664963113,0.819264501312134,Caudate
chr19_2722860_2723391,0.0139029273623953,0.987559175191793,0.0340679946564649,0.700354528778864,Caudate
chr19_2750864_2751226,0.0194630811431384,0.971737751147655,-0.0161764588359866,0.821044712883439,Caudate
chr19_2761111_2761601,0.163040639856332,0.762837831279993,-0.00112638043721223,0.995471222306407,Caudate
chr19_2770382_2770464,0.0807950331095138,0.90381479713377,0.0470807192197761,0.583463591744529,Caudate
chr19_2771614_2772116,0.117479366459835,0.801335624281606,-0.0284805418875708,0.757333338725185,Caudate
chr19_2775813_2776075,0.0625495703336934,0.933845521530018,-0.0314500881088549,0.759741095200142,Caudate
chr19_2806310_2806582,0.137565808777088,0.779688742170572,0.0154678141861539,0.890658272043802,Caudate
chr19_2813243_2813681,-0.064328528170254,0.912445627242111,0.0148996744127452,0.87853856406643,Caudate
chr19_2888834_2888981,0.221680181351209,0.526498851677922,0.099573987550594,0.0290374095203434,Caudate
chr19_2901665_2901768,0.0427515055871455,0.959235194084833,0.0202044577374472,0.866788976438846,Caudate
chr19_2986645_2987097,-0.105507183346842,0.809144912838985,0.0116321843699119,0.905497680905661,Caudate
chr19_3006037_3006548,-0.153573479685927,0.740313463053124,-0.0644031542199929,0.330707727000279,Caudate
chr19_3028222_3028351,0.098204775858482,0.899844991500822,0.0695437242238368,0.427796820736271,Caudate
chr19_3056904_3058033,-0.115426922400816,0.727235671726779,0.00992807854732613,0.89363352638493,Caudate
chr19_3125236_3126464,-0.0619805210884293,0.885854194465686,-0.0456652000594933,0.351661658075621,Caudate
chr19_3149884_3150254,-0.100296598130403,0.840076652494602,-0.0646136660274619,0.287457909973798,Caudate
chr19_3163048_3163355,-0.166877547390021,0.735212551659644,-0.0159851519512594,0.885066878320048,Caudate
chr19_3175874_3176715,-0.214978314258404,0.479336846253004,-0.0613197459190264,0.227751997539252,Caudate
chr19_3178643_3178859,0.0405956520607009,0.970216332137473,0.0167954870081007,0.912459100078457,Caudate
chr19_3219690_3219850,-0.0141797386968048,0.985649604219221,-0.0221499395489966,0.80302607285676,Caudate
chr19_3268443_3269012,-0.160070854274716,0.646595239129774,-0.0851601513996335,0.0528968323435933,Caudate
chr19_3344157_3344275,-0.076913942172544,0.90492095267971,-0.0679103854184485,0.285228644463203,Caudate
chr19_3347080_3347356,0.243113691158649,0.517411762245394,0.0113381630693716,0.91594970060018,Caudate
chr19_3367740_3367867,-0.0562812930614171,0.94102452051576,-0.0580945279699783,0.471407423950324,Caudate
chr19_3387617_3388502,-0.0290907492636804,0.964351563317183,0.0182501725126011,0.831673486246152,Caudate
chr19_3397350_3398430,0.126649555128495,0.538598006674822,0.0327696412501692,0.356596205789675,Caudate
chr19_3398631_3399478,0.0120431487370868,0.981543513563346,0.0151864256939775,0.80302607285676,Caudate
chr19_3403483_3403684,-0.0455848079790552,0.951213277868591,0.045517982535508,0.587031487533776,Caudate
chr19_3405076_3405385,-0.0309032146193639,0.966405342889216,0.00191000898304605,0.988585898551735,Caudate
chr19_3421257_3421728,-0.0373010954724532,0.951213277868591,-0.0180735709481209,0.834598318670373,Caudate
chr19_3458893_3460079,0.129757697910492,0.691264264322269,0.0796133236319391,0.0305644230335775,Caudate
chr19_3480493_3480674,0.0430341504595977,0.964351563317183,0.0101890266074406,0.945777246389888,Caudate
chr19_3536612_3537421,-0.108147237393139,0.800426243917204,0.066873286397477,0.234578443898149,Caudate
chr19_3539028_3539615,0.000500239812773896,0.999066830410422,0.0318111444215701,0.62336387855047,Caudate
chr19_3543132_3543787,-0.0669446459646154,0.91245376846564,0.0322843016195751,0.70705749549475,Caudate
chr19_3548515_3548990,0.0397176155687055,0.954460256368964,0.0237415337184189,0.804688825900625,Caudate
chr19_3576582_3576918,-0.231362031668937,0.509503358059574,0.0149681341262844,0.877261799271865,Caudate
chr19_3618470_3618770,0.0359215791856071,0.956780187789684,0.0246903487605669,0.774627207932048,Caudate
chr19_3644409_3645477,-0.00239806313456616,0.997251056555167,0.019769072846216,0.758885321380992,Caudate
chr19_3648758_3650243,0.0839119053128284,0.885854194465686,-0.0207446454994408,0.840620927657345,Caudate
chr19_3655812_3655954,0.00752834412121331,0.993362462733235,-0.0283132706562425,0.79455154988642,Caudate
chr19_3656249_3656393,0.0314538169561907,0.970216332137473,0.0497937470821868,0.550720643528333,Caudate
chr19_3670444_3671320,0.128652326829917,0.765540729344039,0.00968804310666437,0.924668202092675,Caudate
chr19_3718826_3719727,-0.229552479279858,0.538598006674822,-0.11437489502967,0.0191452688725797,Caudate
chr19_3812530_3812629,-0.0416733555398657,0.964110413822483,-0.0369884568725498,0.744879404019431,Caudate
chr19_3838809_3838900,0.160916830537011,0.802283359494517,-0.0290705319017978,0.834956938130238,Caudate
chr19_3867348_3867739,0.00290273682142763,0.997575634119028,-0.0205117052129899,0.832115844332965,Caudate
chr19_3890325_3890897,-0.016693451964007,0.977907935274065,-0.00449181305799577,0.960938073117631,Caudate
chr19_4016663_4017673,-0.0230038636075444,0.973352326278949,0.0689330863913975,0.251328577617863,Caudate
chr19_4018107_4018391,-0.0777298754127469,0.878705007731997,-0.0527088793510353,0.409626275185258,Caudate
chr19_4032461_4032579,0.109433415047438,0.863770391156259,0.054576483579559,0.549556630458256,Caudate
chr19_4034168_4034797,0.198859101336481,0.555235157943401,0.0409641800503146,0.564660235936775,Caudate
chr19_4098556_4098896,-0.032324961265986,0.966198520234152,-0.00753291280082339,0.951491625402457,Caudate
chr19_4144642_4145018,0.0304610975689998,0.961161669394664,0.0132270642651226,0.886346119062455,Caudate
chr19_4224301_4224883,-0.037330736734251,0.941591385203413,-0.0292901703017893,0.660951677486463,Caudate
chr19_4233548_4234236,-0.114826685708866,0.672719560523,-0.0451998281315142,0.28572727452277,Caudate
chr19_4329244_4329502,-0.00063559901899385,0.999066830410422,-0.050191984187848,0.527478364577038,Caudate
chr19_4357760_4358190,0.325035174123094,0.293593973457259,0.0627481357745656,0.412034198039646,Caudate
chr19_4369248_4369442,0.074222295261772,0.927078028896464,0.0784036195649009,0.318236168042084,Caudate
chr19_4369932_4370273,-0.07185403219932,0.908041688733319,-0.0320881876457267,0.71153069686483,Caudate
chr19_4375060_4375252,0.0799854236579865,0.889035111738303,0.0175962476905774,0.862910842380536,Caudate
chr19_4391925_4392125,-0.00821583604981946,0.989802693229841,0.00850452297882286,0.916086340208558,Caudate
chr19_4455918_4456137,-0.0524787430074568,0.940455068518567,-0.0388072105914668,0.661956315319573,Caudate
chr19_4470905_4471117,0.089553170275418,0.885854194465686,0.0101003436049055,0.932564678126616,Caudate
chr19_4504216_4504781,0.00149586602146165,0.99873290008917,0.0155350477564671,0.86219728692833,Caudate
chr19_4596351_4596422,-0.264830618994021,0.62057527484305,-0.0641655811969402,0.537604321388015,Caudate
chr19_4606699_4606823,-0.0887773712376315,0.765794231004641,-0.036585854288635,0.420944265092794,Caudate
chr19_4607528_4607711,0.0375077000792643,0.935998160833745,-0.0210458478056971,0.734670764001154,Caudate
chr19_4610074_4610644,0.0467322068898221,0.935998160833745,-0.000380845032096172,0.997383288413804,Caudate
chr19_4684262_4684686,0.00586307279967948,0.995938660275864,0.0119222768135524,0.92308690606135,Caudate
chr19_4694535_4695480,-0.0158556130224238,0.981543513563346,0.0372685720832433,0.572896758338227,Caudate
chr19_4742558_4743126,-0.0103699309786642,0.990182750821096,0.0121356349726383,0.926053991516911,Caudate
chr19_4763716_4764443,0.092787051205291,0.774359463871879,0.0139352394931335,0.849890444745901,Caudate
chr19_4784658_4785523,-0.114746009155356,0.836421194805484,-0.0239728225825242,0.834255804900865,Caudate
chr19_4809731_4810112,-0.0389840943956649,0.878705007731997,-0.0176690725524294,0.6613964471215,Caudate
chr19_4829320_4829662,0.179670666056992,0.526730567103473,0.0375422882150798,0.531475022172218,Caudate
chr19_4851614_4851951,-0.0853304257532684,0.863770391156259,-0.00583044753972653,0.960595233132918,Caudate
chr19_4877655_4877957,0.0128883503185088,0.987559175191793,-0.016797619069255,0.873257155999219,Caudate
chr19_4878796_4878969,0.0184161278823282,0.983844429891122,-0.0174662112680742,0.890658272043802,Caudate
chr19_4923275_4923638,-0.119194825940188,0.809615898103039,-0.0537869202570062,0.516019396222456,Caudate
chr19_4977849_4978019,-0.170477712835903,0.735212551659644,-0.106581414421942,0.0896875461168268,Caudate
chr19_5011896_5012141,-0.0677683466378658,0.929859268522936,-0.0214782652462926,0.864313291380088,Caudate
chr19_5023245_5023424,-0.140979110751999,0.778086766943008,-0.0650422102606855,0.410172661406322,Caudate
chr19_5037917_5038124,-0.143742397619903,0.71271244678746,-0.0520285347068988,0.429869927736544,Caudate
chr19_5054604_5055047,0.0502771639428513,0.936095153926985,-0.0187438170536572,0.85206725556231,Caudate
chr19_5059264_5059476,0.0577490061967339,0.944241522233494,0.0421378848017022,0.716673574194401,Caudate
chr19_5080294_5080632,-0.0900513217075015,0.863796526399917,-0.0179767163406508,0.86600363324548,Caudate
chr19_5093253_5093544,-0.0740718403706254,0.899844991500822,-0.0298771146529035,0.740523814503219,Caudate
chr19_5103556_5103712,-0.132660960647161,0.79159562770617,-0.0208199460676833,0.856466682744663,Caudate
chr19_5107650_5108104,-0.0442040357885546,0.940455068518567,-0.015188493726782,0.87535294400321,Caudate
chr19_5113054_5113219,-0.129112018896506,0.849538668094526,0.0212522159610224,0.881684584777255,Caudate
chr19_5128380_5128644,-0.0566918450245015,0.933019513372016,0.0216962000410239,0.836563443234416,Caudate
chr19_5179381_5179638,0.0200334048765282,0.982884887472762,0.0619108554658035,0.508459463041733,Caudate
chr19_5290828_5291090,-0.0913644206286522,0.885570550512069,-0.0400250917428218,0.687763807836087,Caudate
chr19_5360436_5360656,-0.114088429106804,0.798084248261526,-0.0130574811084119,0.904991001298724,Caudate
chr19_5383217_5383548,-0.175284422606834,0.66990573648149,-0.0983761305962804,0.0871523204651626,Caudate
chr19_5386508_5387386,-0.0849642338615345,0.877332109673825,-0.0511349869521558,0.516555319394306,Caudate
chr19_5403297_5403732,-0.0184841383252535,0.957452745116955,-0.0215388238264722,0.602519127358204,Caudate
chr19_5478625_5478855,0.0339587997317506,0.949979725315703,-0.00153341840858908,0.990031433189737,Caudate
chr19_5484577_5485079,0.10759403553595,0.72452083805385,0.026731239046023,0.664629680616288,Caudate
chr19_5539189_5539805,-0.0162368606886987,0.971737751147655,-0.00352404361967241,0.962728784203005,Caudate
chr19_5586480_5586696,0.0298019579755114,0.965941903707711,0.00374075736999866,0.974650740710604,Caudate
chr19_5595317_5595742,-0.205610304406996,0.609125121182657,-0.0783915011919957,0.241193669174759,Caudate
chr19_5721021_5721099,0.242293511555726,0.677229510700144,0.0521121494174094,0.692242911285856,Caudate
chr19_5780920_5781410,-0.0493659685246967,0.949186784737289,-0.152266975601943,0.0109577971111925,Caudate
chr19_5794198_5794406,0.0388208516816146,0.823486208542734,0.0255571661871176,0.329253303387788,Caudate
chr19_5799170_5799621,-0.00239612470751503,0.997575634119028,-0.0638246848291472,0.348201145660849,Caudate
chr19_5825155_5825658,0.19121769331679,0.62398882930182,0.0943373185710666,0.143401669594896,Caudate
chr19_5960032_5960402,0.0267403363379308,0.969790696704297,0.089644798509395,0.100595717932328,Caudate
chr19_5961865_5962046,-0.0801852083569521,0.858580726380232,-0.0245998877894003,0.778450164561546,Caudate
chr19_5994090_5994264,0.146367304158422,0.762837831279993,0.041582134638135,0.66684261367982,Caudate
chr19_6077044_6077291,0.0466404953172762,0.94102452051576,0.0305578400857318,0.734401488617522,Caudate
chr19_6140715_6141730,0.126032814785507,0.912445627242111,0.17426493136863,0.0971870953907116,Caudate
chr19_6274752_6274821,0.00884343912954338,0.993362462733235,0.00117497391727338,0.99600563985165,Caudate
chr19_6282124_6282619,-0.183324075562124,0.623846446085806,-0.0505714272759648,0.508459463041733,Caudate
chr19_6417385_6418253,-0.0767526679955472,0.876122845575279,-0.0247985114352413,0.780404625629852,Caudate
chr19_6461119_6461294,0.140679390073687,0.838828946502817,0.0734996717517159,0.508459463041733,Caudate
chr19_6531803_6531998,0.323097958344146,0.479336846253004,0.0492551508765798,0.692009822213049,Caudate
chr19_6677956_6678174,0.119623359177533,0.820679799161432,-0.0240647572784516,0.851063980105585,Caudate
chr19_6744615_6745310,-0.0571399678050806,0.907804593635541,0.00899202643793028,0.926261824988025,Caudate
chr19_6782053_6782779,-0.039707023234078,0.907982861338908,-0.0211037310688769,0.681873224837621,Caudate
chr19_6828322_6829051,0.101874381471655,0.841243706561008,-0.0326863178679724,0.741155261866084,Caudate
chr19_7003598_7005045,-0.202475153148928,0.798034058984892,-0.150236649851483,0.167706863746983,Caudate
chr19_7211494_7211850,-0.0673123923807773,0.910842372326893,-0.0369069313475512,0.679974572744623,Caudate
chr19_7224472_7225978,0.0583354625116282,0.907865330005287,0.00483616074870956,0.962512435058336,Caudate
chr19_7415626_7415989,-0.149132879800073,0.767844876241795,-0.0894852394619527,0.221662514096897,Caudate
chr19_7478743_7478975,-0.0670302070948561,0.926881603838089,0.0121242782439688,0.926261824988025,Caudate
chr19_7500561_7500701,-0.107484891474415,0.818398285654586,-0.00442220938005303,0.972273002364676,Caudate
chr19_7520445_7520682,0.0162818247104669,0.981365201652539,-0.00147879068423159,0.992055841441315,Caudate
chr19_7536387_7536506,-0.0240557215211222,0.977907935274065,0.0275914383801506,0.812311448536933,Caudate
chr19_7682186_7682355,-0.00624098140519493,0.996583214762008,-0.0302955921467631,0.825327394006954,Caudate
chr19_7689064_7689911,-0.0463749657013513,0.92272966125308,-0.023442229565902,0.75211258270057,Caudate
chr19_7691241_7693230,-0.0125725355786589,0.987559175191793,-0.0489891255575613,0.537619042131292,Caudate
chr19_7697126_7697427,0.0988610795147316,0.83069081308314,-0.005706175909359,0.962728784203005,Caudate
chr19_7698217_7698938,-0.151285623794452,0.716407468239851,-0.0409590986383878,0.644663005002819,Caudate
chr19_7845985_7846279,0.173014589247705,0.735212551659644,-0.0254310610507553,0.847589298892745,Caudate
chr19_7848683_7849081,0.106533949354031,0.850930733412733,-0.0442653302237175,0.682273638478437,Caudate
chr19_7850182_7851243,-0.00486537861808546,0.993362462733235,0.00220041630370034,0.984365992146627,Caudate
chr19_7851993_7853069,0.0349609660697055,0.94304913980917,-0.0248340438975324,0.749476352269997,Caudate
chr19_7868497_7868665,-0.177275311500926,0.740313463053124,-0.00385582592647729,0.983252563021454,Caudate
chr19_7900735_7901028,-0.0339722196709106,0.964127316278281,-0.0212375768359959,0.865551648356663,Caudate
chr19_7902758_7903143,-0.165773777566824,0.796375113458549,-0.0195583878976487,0.91259989047344,Caudate
chr19_7924231_7924500,-0.146500259140364,0.791923210679913,0.0628006526656677,0.564660235936775,Caudate
chr19_7974060_7974354,0.0959661063135187,0.876977336069266,0.0563391414755049,0.583463591744529,Caudate
chr19_8002593_8003158,0.0133468661292659,0.9771124508536,-0.0131861917643528,0.852021661332019,Caudate
chr19_8031049_8031307,-0.0435561867793293,0.951556107300264,-0.00332482917974084,0.983692405683298,Caudate
chr19_8131492_8131866,-0.130389971238377,0.750505805919339,-0.0202043472887537,0.850113978705977,Caudate
chr19_8147309_8147565,-0.139409182830867,0.765786622259444,-0.0563370460152508,0.524403172315001,Caudate
